
239.5111119747162; 450; 164 
239.57715392112732; 451; 164 
239.64392113685608; 450; 164 
239.71123814582825; 450; 164 
239.77830696105957; 449; 164 
239.84373807907104; 450; 164 
239.9042649269104; 451; 164 
239.97657799720764; 451; 164 
240.04273390769958; 451; 164 
240.1109070777893; 452; 164 
240.1798529624939; 453; 164 
240.24334406852722; 454; 163 
240.31058716773987; 455; 164 
240.37761878967285; 456; 163 
240.44577193260193; 456; 163 
240.51097583770752; 457; 163 
240.57976293563843; 459; 162 
240.64633321762085; 460; 163 
240.71093487739563; 461; 162 
240.77810192108154; 462; 162 
240.8440399169922; 462; 162 
240.91228413581848; 462; 162 
240.97687911987305; 463; 161 
241.045343875885; 463; 162 
241.11215996742249; 463; 162 
241.1774718761444; 464; 162 
241.24457097053528; 462; 162 
241.31172800064087; 461; 161 
241.3771481513977; 462; 162 
241.4421968460083; 462; 162 
241.51143383979797; 460; 161 
241.57862997055054; 462; 161 
241.6438398361206; 461; 161 
241.7116961479187; 461; 162 
241.77712202072144; 461; 162 
241.84213495254517; 461; 162 
241.90979194641113; 461; 162 
241.96868300437927; 460; 161 
242.0413990020752; 462; 161 
242.11174392700195; 462; 161 
242.17881321907043; 462; 161 
242.23935294151306; 462; 162 
242.3042368888855; 463; 162 
242.3707299232483; 463; 160 
242.4421329498291; 465; 161 
242.50898504257202; 468; 158 
242.576171875; 467; 156 
242.64329290390015; 466; 167 
242.71139812469482; 478; 203 
242.77912998199463; 485; 239 
242.84098982810974; 456; 186 
242.90999698638916; 458; 182 
242.97886109352112; 461; 179 
243.04372596740723; 471; 184 
243.1089539527893; 471; 184 
243.17709517478943; 477; 194 
243.2440619468689; 477; 192 
243.31099104881287; 478; 195 
243.3752691745758; 476; 195 
243.44413995742798; 475; 193 
243.51299810409546; 475; 195 
243.57683801651; 474; 194 
243.64387607574463; 473; 193 
243.7115399837494; 461; 180 
243.77757596969604; 463; 180 
243.84446787834167; 467; 174 
243.91044402122498; 474; 167 
243.9768931865692; 478; 160 
244.04374194145203; 484; 152 
244.11119890213013; 485; 152 
244.17656707763672; 487; 152 
244.24197816848755; 488; 153 
244.30989408493042; 488; 154 
244.37717199325562; 489; 154 
244.4424970149994; 488; 154 
244.50993609428406; 489; 154 
244.57708406448364; 488; 154 
244.6443989276886; 487; 154 
244.7093470096588; 488; 154 
244.7735641002655; 487; 154 
244.8432822227478; 487; 154 
244.91019415855408; 486; 153 
244.9769389629364; 484; 153 
245.04323387145996; 484; 153 
245.10884499549866; 483; 154 
245.17606019973755; 483; 154 
245.24333095550537; 482; 154 
245.31108593940735; 482; 154 
245.37515807151794; 482; 154 
245.44238781929016; 482; 154 
245.506108045578; 483; 154 
245.57508182525635; 482; 154 
245.6410529613495; 483; 154 
245.70846676826477; 483; 154 
245.77656388282776; 484; 154 
245.84061098098755; 484; 154 
245.91063594818115; 484; 154 
245.97531008720398; 484; 154 
246.04163193702698; 483; 154 
246.108402967453; 484; 154 
246.17702293395996; 484; 153 
246.2414472103119; 484; 153 
246.31050205230713; 484; 153 
246.3751950263977; 484; 153 
246.44295120239258; 484; 153 
246.50956106185913; 484; 153 
246.57488894462585; 485; 153 
246.6417739391327; 485; 153 
246.70948386192322; 485; 153 
246.77584099769592; 484; 154 
246.83659410476685; 485; 154 
246.9069230556488; 484; 154 
246.97586703300476; 484; 154 
247.04097509384155; 484; 153 
247.109375; 485; 153 
247.1759331226349; 485; 153 
247.2430398464203; 486; 153 
247.30391120910645; 487; 153 
247.366525888443; 487; 154 
247.4387218952179; 488; 154 
247.50628805160522; 487; 154 
247.57504606246948; 490; 154 
247.6416928768158; 490; 154 
247.71086406707764; 490; 154 
247.77533102035522; 490; 154 
247.84142684936523; 488; 156 
247.91043090820312; 488; 157 
247.97529220581055; 485; 159 
248.04040098190308; 484; 161 
248.1046588420868; 481; 163 
248.1726779937744; 480; 165 
248.24096512794495; 479; 165 
248.30751705169678; 492; 206 
248.3751289844513; 493; 215 
248.43979477882385; 495; 222 
248.50855588912964; 496; 223 
248.5757749080658; 496; 222 
248.64187002182007; 496; 221 
248.7083580493927; 495; 221 
248.77481484413147; 496; 221 
248.8448920249939; 497; 219 
248.9088921546936; 497; 219 
248.97216510772705; 496; 220 
249.04030299186707; 494; 220 
249.10746002197266; 494; 220 
249.174418926239; 494; 220 
249.24179601669312; 494; 221 
249.30700421333313; 495; 218 
249.3732249736786; 494; 220 
249.44213008880615; 495; 218 
249.50758910179138; 493; 221 
249.57468485832214; 494; 220 
249.6410710811615; 494; 220 
249.70753288269043; 495; 218 
249.77452683448792; 495; 218 
249.84076690673828; 495; 217 
249.90789699554443; 494; 218 
249.97470617294312; 495; 218 
250.04294180870056; 495; 219 
250.10832405090332; 495; 218 
250.17522716522217; 495; 217 
250.24133491516113; 495; 218 
250.30707716941833; 497; 216 
250.37588906288147; 496; 216 
250.4422869682312; 496; 216 
250.5071301460266; 495; 216 
250.57433009147644; 496; 216 
250.6410150527954; 496; 216 
250.70712113380432; 497; 215 
250.77367496490479; 497; 215 
250.8391830921173; 497; 214 
250.90702891349792; 496; 215 
250.97521710395813; 496; 215 
251.04239988327026; 496; 215 
251.1060540676117; 496; 215 
251.17424702644348; 495; 215 
251.23982787132263; 494; 216 
251.30797410011292; 495; 216 
251.37407994270325; 495; 216 
251.43614506721497; 495; 216 
251.50727915763855; 495; 216 
251.57298803329468; 494; 217 
251.64053297042847; 494; 216 
251.7056519985199; 495; 216 
251.77358984947205; 493; 216 
251.841374874115; 493; 217 
251.90489602088928; 493; 216 
251.97369599342346; 494; 216 
252.03962302207947; 495; 216 
252.10732316970825; 495; 215 
252.17336010932922; 495; 216 
252.2410089969635; 495; 215 
252.30804181098938; 495; 216 
252.3670220375061; 495; 215 
252.4324939250946; 495; 215 
252.50374293327332; 496; 215 
252.5749261379242; 495; 216 
252.6388120651245; 495; 216 
252.70508098602295; 495; 215 
252.77497911453247; 494; 216 
252.8396279811859; 495; 216 
252.90663504600525; 494; 217 
252.97432589530945; 494; 215 
253.04158210754395; 495; 216 
253.10533094406128; 495; 215 
253.17306399345398; 494; 216 
253.24070119857788; 495; 215 
253.30739903450012; 494; 216 
253.3724730014801; 494; 216 
253.43886303901672; 494; 216 
253.50611090660095; 494; 216 
253.57265615463257; 495; 216 
253.63984394073486; 495; 216 
253.70173597335815; 495; 216 
253.7746958732605; 496; 215 
253.84034204483032; 496; 215 
253.90090322494507; 495; 216 
253.96937489509583; 495; 215 
254.0309739112854; 495; 216 
254.0997838973999; 494; 216 
254.167005777359; 495; 216 
254.23407101631165; 495; 216 
254.30355095863342; 495; 216 
254.36949014663696; 494; 217 
254.4365758895874; 494; 218 
254.49896502494812; 493; 220 
254.56673192977905; 492; 222 
254.63430190086365; 491; 225 
254.70316004753113; 489; 228 
254.7704939842224; 487; 236 
254.83152413368225; 483; 234 
254.90017986297607; 478; 233 
254.9717309474945; 474; 220 
255.03946685791016; 471; 206 
255.1051950454712; 468; 202 
255.1711621284485; 469; 205 
255.238196849823; 470; 208 
255.3056299686432; 472; 214 
255.37298917770386; 473; 215 
255.43827199935913; 474; 216 
255.50529599189758; 474; 216 
255.57251000404358; 474; 217 
255.63911485671997; 475; 217 
255.70541310310364; 476; 217 
255.77145791053772; 477; 217 
255.83740997314453; 477; 217 
255.9037208557129; 478; 217 
255.97235298156738; 479; 217 
256.038871049881; 479; 218 
256.105183839798; 479; 218 
256.1721830368042; 480; 218 
256.23870301246643; 481; 219 
256.3054041862488; 482; 219 
256.3711769580841; 482; 219 
256.438836812973; 483; 219 
256.5066108703613; 481; 219 
256.57181096076965; 480; 219 
256.6388289928436; 478; 218 
256.7070231437683; 476; 218 
256.77303099632263; 475; 218 
256.837299823761; 473; 220 
256.90557193756104; 469; 221 
256.97268080711365; 465; 223 
257.0382709503174; 457; 233 
257.1047840118408; 454; 234 
257.17232394218445; 448; 243 
257.2403700351715; 444; 252 
257.30484199523926; 444; 253 
257.3688418865204; 442; 243 
257.43442821502686; 367; 206 
257.5015358924866; 362; 205 
257.56946206092834; 358; 204 
257.63647508621216; 355; 202 
257.7037558555603; 405; 171 
257.7716929912567; 391; 168 
257.83783197402954; 377; 170 
257.90543603897095; 369; 173 
257.973335981369; 362; 174 
258.0374848842621; 358; 175 
258.10623717308044; 355; 174 
258.17257809638977; 353; 174 
258.23854780197144; 352; 174 
258.30584597587585; 351; 174 
258.3709681034088; 351; 174 
258.4381799697876; 351; 175 
258.5038561820984; 353; 173 
258.5720999240875; 353; 173 
258.6392240524292; 355; 171 
258.7054738998413; 355; 173 
258.77224588394165; 356; 170 
258.8374488353729; 356; 171 
258.9043130874634; 356; 171 
258.9722468852997; 353; 175 
259.03757095336914; 349; 179 
259.10558795928955; 341; 179 
259.1703100204468; 339; 169 
259.23922991752625; 346; 163 
259.3040361404419; 353; 163 
259.37223196029663; 355; 168 
259.43695092201233; 362; 172 
259.50462889671326; 373; 176 
259.5703721046448; 389; 176 
259.63670015335083; 408; 173 
259.70464301109314; 433; 168 
259.7709128856659; 453; 159 
259.83723306655884; 469; 153 
259.9036259651184; 470; 150 
259.9701428413391; 475; 145 
260.0370831489563; 477; 142 
260.10341691970825; 478; 143 
260.1723871231079; 480; 145 
260.2382571697235; 481; 148 
260.3042118549347; 482; 151 
260.370069026947; 484; 153 
260.4380888938904; 486; 153 
260.504625082016; 484; 150 
260.56946301460266; 483; 146 
260.6368269920349; 482; 141 
260.7015919685364; 480; 140 
260.77076292037964; 482; 141 
260.83676409721375; 482; 139 
260.90520119667053; 481; 137 
260.9706611633301; 479; 136 
261.03528904914856; 477; 138 
261.1030697822571; 477; 139 
261.1703631877899; 475; 141 
261.23625588417053; 475; 143 
261.30160307884216; 476; 147 
261.37019205093384; 476; 150 
261.43634390830994; 477; 152 
261.5027050971985; 479; 153 
261.5685439109802; 479; 153 
261.6371021270752; 480; 153 
261.70312690734863; 481; 154 
261.76924300193787; 479; 154 
261.8369450569153; 475; 148 
261.9021430015564; 470; 145 
261.96789383888245; 470; 143 
262.0349180698395; 478; 146 
262.1025400161743; 486; 160 
262.16808700561523; 486; 164 
262.2331509590149; 477; 168 
262.3044409751892; 467; 169 
262.37127017974854; 453; 168 
262.43063592910767; 435; 162 
262.49732303619385; 429; 162 
262.56504011154175; 426; 163 
262.63585805892944; 426; 166 
262.70169591903687; 427; 168 
262.77142906188965; 430; 170 
262.83789801597595; 432; 173 
262.9014070034027; 431; 173 
262.9702980518341; 429; 173 
263.03610014915466; 427; 171 
263.1027319431305; 425; 170 
263.16799092292786; 426; 171 
263.23537397384644; 425; 171 
263.3025441169739; 425; 170 
263.3687698841095; 425; 170 
263.4356768131256; 424; 170 
263.5038630962372; 422; 170 
263.56972312927246; 420; 170 
263.6359369754791; 420; 171 
263.7041058540344; 419; 172 
263.76865100860596; 418; 172 
263.83547806739807; 415; 172 
263.8999071121216; 413; 173 
263.96963000297546; 411; 174 
264.0365209579468; 409; 173 
264.10190296173096; 410; 170 
264.17038106918335; 437; 213 
264.23578691482544; 418; 173 
264.3031449317932; 426; 180 
264.36970686912537; 437; 187 
264.43695092201233; 439; 187 
264.5001389980316; 440; 187 
264.56350207328796; 440; 187 
264.63246607780457; 438; 187 
264.7019319534302; 437; 187 
264.76741194725037; 437; 187 
264.8352689743042; 438; 187 
264.90354084968567; 439; 187 
264.97036504745483; 439; 187 
265.03549695014954; 440; 187 
265.1039779186249; 440; 186 
265.169184923172; 441; 186 
265.23409700393677; 441; 186 
265.30109906196594; 442; 186 
265.36973309516907; 443; 186 
265.4363749027252; 444; 186 
265.5013208389282; 444; 186 
265.5679919719696; 444; 185 
265.63514590263367; 444; 186 
265.7010998725891; 444; 185 
265.76856803894043; 444; 186 
265.8350031375885; 444; 186 
265.9031729698181; 444; 186 
265.96817207336426; 443; 186 
266.0321981906891; 443; 186 
266.10012578964233; 442; 187 
266.16927790641785; 443; 187 
266.2337110042572; 444; 187 
266.30427408218384; 444; 185 
266.36683988571167; 445; 186 
266.43513894081116; 445; 186 
266.5012011528015; 446; 186 
266.5669832229614; 447; 188 
266.6340160369873; 446; 181 
266.7013490200043; 447; 169 
266.7677080631256; 450; 160 
266.8330228328705; 455; 156 
266.9010491371155; 459; 156 
266.96791791915894; 460; 155 
267.0366790294647; 463; 157 
267.10076785087585; 465; 158 
267.1678409576416; 466; 158 
267.2350420951843; 467; 158 
267.2989659309387; 466; 159 
267.3670871257782; 466; 159 
267.4350130558014; 465; 160 
267.49534797668457; 465; 159 
267.56271600723267; 465; 161 
267.6307439804077; 465; 162 
267.70087003707886; 465; 161 
267.7677710056305; 464; 160 
267.8278298377991; 464; 161 
267.9026370048523; 464; 161 
267.9686510562897; 465; 160 
268.0352659225464; 466; 160 
268.1006450653076; 467; 160 
268.1663420200348; 466; 160 
268.2323019504547; 466; 161 
268.3002688884735; 466; 162 
268.3668179512024; 465; 163 
268.43446707725525; 465; 163 
268.4964861869812; 465; 163 
268.5689220428467; 464; 163 
268.6331219673157; 465; 163 
268.7000801563263; 466; 162 
268.76748514175415; 466; 162 
268.8339669704437; 466; 161 
268.8999128341675; 467; 161 
268.9662220478058; 467; 160 
269.0347809791565; 469; 160 
269.1004741191864; 470; 159 
269.1657588481903; 472; 159 
269.2326669692993; 473; 159 
269.30204796791077; 473; 159 
269.3680181503296; 473; 159 
269.434189081192; 473; 159 
269.5003499984741; 473; 159 
269.56907320022583; 472; 159 
269.63274478912354; 472; 158 
269.6987919807434; 471; 159 
269.7655861377716; 471; 158 
269.833291053772; 472; 158 
269.89942812919617; 473; 157 
269.9667580127716; 474; 157 
270.03327202796936; 474; 157 
270.0992639064789; 474; 158 
270.16740798950195; 472; 157 
270.2336950302124; 472; 158 
270.3003718852997; 472; 158 
270.3658969402313; 472; 159 
270.4329881668091; 472; 158 
270.5004770755768; 473; 158 
270.56653213500977; 473; 158 
270.63297510147095; 474; 158 
270.70047211647034; 473; 157 
270.76710200309753; 475; 158 
270.8309450149536; 475; 158 
270.899943113327; 475; 158 
270.9682128429413; 475; 157 
271.0331609249115; 474; 156 
271.1005370616913; 475; 157 
271.16425585746765; 473; 156 
271.23020005226135; 475; 157 
271.2985038757324; 475; 157 
271.36538791656494; 474; 158 
271.4349868297577; 475; 157 
271.499135017395; 474; 158 
271.56498408317566; 474; 158 
271.63295793533325; 474; 158 
271.6989438533783; 475; 158 
271.7663059234619; 475; 158 
271.8320140838623; 474; 158 
271.89657378196716; 474; 158 
271.96648597717285; 474; 159 
272.03245210647583; 473; 162 
272.0999758243561; 474; 164 
272.16667890548706; 474; 167 
272.2316999435425; 477; 173 
272.2974510192871; 474; 178 
272.36820912361145; 470; 183 
272.4304208755493; 462; 186 
272.4965591430664; 450; 190 
272.56159710884094; 437; 193 
272.62924885749817; 427; 191 
272.69659399986267; 419; 186 
272.7653181552887; 395; 218 
272.8325560092926; 374; 250 
272.8995189666748; 326; 276 
272.9657859802246; 374; 244 
273.034677028656; 380; 244 
273.1011929512024; 383; 243 
273.1646840572357; 391; 240 
273.23138308525085; 395; 236 
273.2980489730835; 399; 233 
273.36291909217834; 400; 233 
273.4317240715027; 401; 233 
273.4996531009674; 400; 234 
273.56265902519226; 398; 237 
273.63243412971497; 394; 240 
273.6997308731079; 390; 244 
273.76679396629333; 384; 245 
273.8297190666199; 305; 288 
273.8980190753937; 369; 242 
273.96533012390137; 301; 280 
274.03317403793335; 298; 281 
274.0975229740143; 292; 282 
274.1651818752289; 286; 286 
274.23201084136963; 291; 281 
274.30107402801514; 293; 282 
274.3652038574219; 304; 284 
274.4324641227722; 326; 274 
274.4993431568146; 404; 237 
274.563814163208; 423; 232 
274.6329860687256; 439; 231 
274.696946144104; 448; 233 
274.76397800445557; 449; 236 
274.83193492889404; 446; 240 
274.8988871574402; 439; 242 
274.964802980423; 432; 244 
275.0301649570465; 428; 242 
275.0971939563751; 422; 241 
275.16531705856323; 418; 237 
275.23006415367126; 414; 237 
275.29482197761536; 413; 234 
275.3654749393463; 412; 234 
275.43245005607605; 412; 233 
275.49669194221497; 414; 229 
275.5654881000519; 415; 230 
275.6311731338501; 416; 233 
275.6994848251343; 418; 235 
275.7650339603424; 420; 235 
275.8315019607544; 424; 234 
275.8978478908539; 425; 235 
275.964213848114; 425; 234 
276.02799797058105; 424; 231 
276.0980541706085; 426; 226 
276.1604630947113; 425; 222 
276.22834396362305; 426; 219 
276.297709941864; 425; 215 
276.3632161617279; 428; 209 
276.42916917800903; 439; 193 
276.49491715431213; 445; 187 
276.56333684921265; 447; 183 
276.629597902298; 448; 181 
276.69576501846313; 449; 181 
276.76220989227295; 450; 179 
276.82886695861816; 452; 177 
276.89652609825134; 451; 176 
276.9645302295685; 452; 178 
277.030072927475; 451; 179 
277.0986931324005; 451; 177 
277.16303515434265; 449; 176 
277.23127794265747; 448; 177 
277.29597091674805; 446; 178 
277.36307406425476; 446; 179 
277.4293041229248; 446; 179 
277.4910900592804; 444; 178 
277.5599489212036; 443; 179 
277.62354707717896; 444; 179 
277.69173192977905; 444; 178 
277.7629539966583; 444; 178 
277.82963705062866; 443; 178 
277.8960430622101; 444; 179 
277.96276903152466; 443; 180 
278.02862882614136; 443; 179 
278.09336495399475; 443; 179 
278.1639311313629; 443; 180 
278.2307069301605; 444; 181 
278.29601407051086; 445; 182 
278.3618412017822; 445; 182 
278.42869901657104; 447; 184 
278.4963278770447; 448; 185 
278.5630478858948; 447; 186 
278.6287169456482; 446; 185 
278.69751501083374; 446; 186 
278.76099920272827; 446; 186 
278.8290479183197; 445; 186 
278.8967430591583; 444; 187 
278.9638409614563; 442; 188 
279.02957582473755; 442; 188 
279.0946810245514; 441; 188 
279.1585772037506; 441; 187 
279.2253749370575; 441; 187 
279.2986149787903; 441; 187 
279.36058807373047; 442; 187 
279.4259829521179; 443; 186 
279.4954218864441; 445; 185 
279.56407403945923; 444; 184 
279.6301329135895; 418; 221 
279.6952700614929; 415; 222 
279.76388812065125; 409; 224 
279.8296182155609; 405; 225 
279.8958430290222; 399; 225 
279.96382212638855; 395; 227 
280.0300569534302; 392; 228 
280.09539914131165; 391; 230 
280.15983295440674; 304; 271 
280.22701597213745; 389; 231 
280.2957670688629; 306; 271 
280.36076521873474; 386; 232 
280.42453598976135; 387; 233 
280.4908878803253; 389; 233 
280.5607349872589; 389; 233 
280.62792801856995; 386; 233 
280.69403314590454; 383; 233 
280.76515197753906; 381; 233 
280.829078912735; 379; 232 
280.8936810493469; 378; 232 
280.96203684806824; 298; 274 
281.0293519496918; 300; 273 
281.09696888923645; 376; 232 
281.15803480148315; 376; 232 
281.2275040149689; 376; 232 
281.29799914360046; 376; 232 
281.3559191226959; 377; 233 
281.4256548881531; 377; 233 
281.497004032135; 376; 232 
281.5595541000366; 377; 233 
281.6273331642151; 379; 233 
281.68947196006775; 380; 234 
281.75749802589417; 380; 234 
281.8262279033661; 379; 234 
281.891165971756; 377; 234 
281.9612629413605; 372; 234 
282.02824902534485; 369; 233 
282.091591835022; 369; 232 
282.162526845932; 306; 267 
282.2300431728363; 371; 232 
282.29494404792786; 371; 233 
282.36206007003784; 369; 234 
282.43003702163696; 365; 233 
282.4913420677185; 362; 234 
282.562814950943; 361; 234 
282.6224088668823; 361; 233 
282.6915020942688; 363; 234 
282.7548131942749; 366; 235 
282.82788705825806; 366; 235 
282.89419317245483; 367; 235 
282.9600250720978; 370; 236 
283.0275628566742; 374; 236 
283.09683299064636; 395; 206 
283.15730810165405; 406; 199 
283.2267801761627; 410; 200 
283.2854449748993; 415; 204 
283.3567018508911; 419; 207 
283.42642307281494; 422; 208 
283.49456095695496; 425; 207 
283.5626790523529; 426; 206 
283.6258170604706; 427; 206 
283.69033098220825; 427; 206 
283.75842809677124; 427; 207 
283.8309659957886; 428; 208 
283.89216899871826; 428; 207 
283.9608199596405; 429; 207 
284.02831196784973; 431; 206 
284.09358191490173; 431; 203 
284.1573350429535; 430; 204 
284.2369840145111; 429; 204 
284.29039883613586; 428; 204 
284.3597528934479; 426; 205 
284.4270079135895; 425; 205 
284.4959900379181; 424; 205 
284.557501077652; 423; 204 
284.6253800392151; 423; 202 
284.6935501098633; 417; 201 
284.75996112823486; 412; 207 
284.8260929584503; 402; 229 
284.89335107803345; 399; 231 
284.9614460468292; 397; 229 
285.02752900123596; 396; 229 
285.0935709476471; 395; 229 
285.16084909439087; 393; 230 
285.2261438369751; 391; 231 
285.29317712783813; 389; 233 
285.35929322242737; 389; 234 
285.42648792266846; 392; 237 
285.49475502967834; 392; 238 
285.5610160827637; 395; 237 
285.6254360675812; 399; 237 
285.6941499710083; 404; 237 
285.7589440345764; 408; 234 
285.8308138847351; 410; 231 
285.89297890663147; 424; 202 
285.9600040912628; 432; 192 
286.02599906921387; 434; 192 
286.09169602394104; 436; 192 
286.16236686706543; 438; 193 
286.22526693344116; 441; 192 
286.2938401699066; 441; 192 
286.3590660095215; 440; 190 
286.4277539253235; 438; 189 
286.49190402030945; 435; 190 
286.5610511302948; 432; 190 
286.62781500816345; 430; 189 
286.69270181655884; 429; 187 
286.7590959072113; 431; 187 
286.82728099823; 433; 187 
286.8933198451996; 433; 188 
286.961138010025; 432; 187 
287.02581691741943; 432; 189 
287.0930848121643; 431; 189 
287.1579351425171; 432; 189 
287.22366309165955; 433; 189 
287.28817987442017; 432; 189 
287.3539459705353; 430; 191 
287.4259901046753; 435; 183 
287.49214601516724; 441; 180 
287.55954098701477; 443; 182 
287.6241030693054; 442; 184 
287.6881809234619; 442; 185 
287.7549932003021; 443; 186 
287.82416796684265; 447; 185 
287.89133501052856; 455; 184 
287.95829916000366; 466; 184 
288.02695298194885; 475; 185 
288.091215133667; 482; 186 
288.15980887413025; 486; 186 
288.2241189479828; 489; 187 
288.2913119792938; 488; 186 
288.3582179546356; 490; 186 
288.42662596702576; 488; 184 
288.49207496643066; 488; 185 
288.56028485298157; 486; 185 
288.6264340877533; 485; 184 
288.69165802001953; 483; 184 
288.7584891319275; 481; 183 
288.823166847229; 481; 183 
288.8914318084717; 482; 183 
288.95520997047424; 482; 183 
289.02341079711914; 482; 183 
289.0902588367462; 482; 182 
289.15793085098267; 482; 182 
289.22547912597656; 483; 182 
289.29346084594727; 483; 182 
289.3574550151825; 482; 181 
289.42433404922485; 482; 182 
289.48885798454285; 483; 181 
289.5581269264221; 482; 182 
289.6265730857849; 483; 181 
289.69158387184143; 483; 181 
289.75647497177124; 483; 181 
289.8260850906372; 482; 181 
289.8916049003601; 482; 181 
289.9583752155304; 482; 181 
290.02522897720337; 483; 181 
290.09076595306396; 483; 181 
290.1613018512726; 483; 181 
290.22211503982544; 483; 180 
290.28995084762573; 483; 181 
290.35535621643066; 483; 180 
290.42530703544617; 483; 180 
290.4955790042877; 483; 180 
290.55975103378296; 483; 180 
290.6225469112396; 483; 180 
290.69201397895813; 483; 180 
290.7587649822235; 482; 180 
290.8246262073517; 483; 181 
290.891028881073; 483; 182 
290.95787477493286; 481; 181 
291.02406191825867; 483; 182 
291.09086894989014; 482; 180 
291.15811800956726; 484; 181 
291.2225179672241; 483; 180 
291.2887759208679; 484; 180 
291.35750102996826; 484; 180 
291.4212739467621; 485; 180 
291.48829317092896; 485; 180 
291.55691480636597; 485; 179 
291.6262230873108; 485; 180 
291.690593957901; 485; 179 
291.75632095336914; 484; 180 
291.8220808506012; 484; 179 
291.8918378353119; 483; 180 
291.9572789669037; 484; 180 
292.02390694618225; 485; 181 
292.088986158371; 485; 182 
292.15647196769714; 486; 182 
292.2239348888397; 486; 180 
292.2890570163727; 487; 178 
292.35566902160645; 487; 178 
292.42523097991943; 487; 178 
292.48875403404236; 488; 177 
292.55653500556946; 487; 178 
292.623820066452; 488; 179 
292.6871111392975; 487; 178 
292.7504689693451; 489; 179 
292.82110500335693; 487; 178 
292.8886740207672; 487; 178 
292.9568340778351; 487; 178 
293.0239179134369; 488; 178 
293.08964705467224; 488; 179 
293.15802001953125; 488; 179 
293.2221920490265; 488; 179 
293.29305696487427; 488; 179 
293.35742688179016; 489; 179 
293.42437291145325; 489; 178 
293.4898929595947; 488; 179 
293.5579459667206; 489; 178 
293.6251790523529; 488; 178 
293.6907660961151; 488; 178 
293.758994102478; 488; 178 
293.82365894317627; 488; 178 
293.8908100128174; 489; 178 
293.9551320075989; 489; 179 
294.02395701408386; 489; 178 
294.0908808708191; 489; 179 
294.15633392333984; 488; 180 
294.22368717193604; 486; 180 
294.291934967041; 484; 182 
294.3570091724396; 484; 182 
294.42236399650574; 481; 182 
294.49052691459656; 481; 183 
294.55711603164673; 480; 183 
294.621896982193; 480; 182 
294.68985390663147; 479; 181 
294.7576060295105; 479; 181 
294.8221879005432; 480; 181 
294.8900980949402; 481; 181 
294.95635509490967; 483; 179 
295.0229649543762; 486; 177 
295.08913493156433; 486; 176 
295.1562988758087; 486; 177 
295.22316694259644; 487; 179 
295.2899408340454; 488; 181 
295.3564169406891; 490; 180 
295.42302799224854; 491; 177 
295.4837281703949; 492; 176 
295.55127596855164; 492; 177 
295.6191530227661; 489; 176 
295.6884889602661; 489; 176 
295.75417590141296; 488; 177 
295.8227381706238; 488; 177 
295.8892080783844; 490; 176 
295.95629692077637; 489; 174 
296.0192928314209; 488; 174 
296.08754086494446; 488; 175 
296.15708804130554; 488; 175 
296.2221028804779; 489; 175 
296.28850293159485; 487; 174 
296.35479283332825; 487; 174 
296.4242470264435; 487; 174 
296.4878120422363; 488; 175 
296.55470991134644; 487; 174 
296.62295603752136; 487; 174 
296.6892879009247; 487; 174 
296.7559721469879; 487; 173 
296.82140493392944; 486; 174 
296.8893070220947; 487; 175 
296.95419478416443; 487; 176 
297.02117800712585; 486; 176 
297.08749198913574; 485; 176 
297.1545021533966; 486; 176 
297.2178421020508; 486; 176 
297.28324818611145; 486; 176 
297.3526928424835; 486; 176 
297.42168498039246; 486; 176 
297.48872900009155; 488; 177 
297.55747294425964; 488; 176 
297.6226599216461; 486; 176 
297.69035482406616; 487; 176 
297.74942779541016; 486; 175 
297.81709003448486; 487; 176 
297.88484597206116; 486; 175 
297.9527599811554; 488; 175 
298.021103143692; 487; 174 
298.0876100063324; 487; 174 
298.1554081439972; 487; 174 
298.2236750125885; 487; 175 
298.28743290901184; 488; 175 
298.3552680015564; 487; 174 
298.4222152233124; 487; 174 
298.48790192604065; 487; 174 
298.5537688732147; 487; 174 
298.61901783943176; 487; 175 
298.68737602233887; 487; 175 
298.75485587120056; 486; 175 
298.82084798812866; 487; 175 
298.8880281448364; 487; 176 
298.9554522037506; 487; 175 
299.0203068256378; 487; 176 
299.0871410369873; 486; 174 
299.15462708473206; 487; 174 
299.2208480834961; 487; 175 
299.2878119945526; 488; 174 
299.35639119148254; 488; 175 
299.42425203323364; 488; 175 
299.48593616485596; 487; 175 
299.5518488883972; 487; 175 
299.62029695510864; 486; 175 
299.6872501373291; 486; 175 
299.751629114151; 487; 176 
299.82017707824707; 486; 175 
299.88870120048523; 487; 176 
299.9582750797272; 486; 175 
300.02031683921814; 486; 175 
300.08584904670715; 487; 175 
300.152547121048; 487; 175 
300.22107887268066; 487; 177 
300.28598284721375; 487; 177 
300.35474610328674; 483; 177 
300.41339898109436; 479; 178 
300.48457503318787; 478; 179 
300.5545210838318; 478; 184 
300.62326288223267; 450; 227 
300.68721103668213; 441; 225 
300.75286507606506; 431; 228 
300.82076597213745; 427; 224 
300.8881530761719; 423; 224 
300.9550042152405; 419; 224 
301.0195050239563; 416; 225 
301.0875949859619; 413; 226 
301.1537251472473; 411; 226 
301.2205832004547; 409; 226 
301.28570103645325; 411; 227 
301.35538816452026; 413; 227 
301.421404838562; 414; 228 
301.4870948791504; 415; 229 
301.55193996429443; 417; 229 
301.61928486824036; 420; 228 
301.6877110004425; 423; 227 
301.75332593917847; 425; 226 
301.81970500946045; 426; 226 
301.88542795181274; 457; 194 
